timestamp,open,high,low,close,volume
2022-05-30,41.91000000,44.87000000,41.26000000,43.82000000,92023.69000000
2022-05-31,43.84000000,44.86000000,41.68000000,42.65000000,98494.27000000
2022-06-01,42.66000000,42.96000000,37.16000000,37.66000000,114013.49000000
2022-06-02,37.63000000,38.76000000,35.82000000,38.00000000,110584.44000000
2022-06-03,38.08000000,38.60000000,35.14000000,35.71000000,83111.50000000
2022-06-04,35.75000000,36.90000000,33.34000000,36.42000000,66971.48000000
2022-06-05,36.45000000,37.53000000,35.37000000,35.93000000,62538.01000000
2022-06-06,35.92000000,41.70000000,35.76000000,39.66000000,134197.96000000
2022-06-07,39.65000000,39.93000000,34.84000000,36.70000000,144615.65000000
2022-06-08,36.75000000,38.28000000,35.82000000,36.24000000,85715.51000000
2022-06-09,36.23000000,39.16000000,35.90000000,37.62000000,91103.42000000
2022-06-10,37.54000000,38.41000000,35.02000000,35.32000000,95491.06000000
2022-06-11,35.35000000,36.07000000,31.59000000,32.28000000,94457.31000000
2022-06-12,32.33000000,32.87000000,29.13000000,29.19000000,118754.92000000
2022-06-13,29.14000000,29.63000000,24.83000000,27.47000000,319334.36000000
2022-06-14,27.51000000,30.83000000,24.87000000,28.35000000,310570.06000000
2022-06-15,28.37000000,33.35000000,25.54000000,33.21000000,372492.97000000
2022-06-16,33.20000000,34.45000000,28.06000000,28.60000000,254964.72000000
2022-06-17,28.58000000,30.62000000,27.80000000,29.29000000,140834.40000000
2022-06-18,29.23000000,30.65000000,25.96000000,30.62000000,231206.05000000
2022-06-19,30.65000000,33.86000000,27.50000000,32.67000000,228077.14000000
2022-06-20,32.64000000,35.07000000,30.14000000,33.50000000,225451.10000000
2022-06-21,33.49000000,37.07000000,32.47000000,34.58000000,212808.19000000
2022-06-22,34.55000000,34.90000000,32.00000000,32.24000000,160900.34000000
2022-06-23,32.30000000,36.69000000,32.11000000,36.24000000,160231.42000000
2022-06-24,36.26000000,40.66000000,35.81000000,39.71000000,161858.80000000
2022-06-25,39.72000000,40.44000000,37.73000000,40.06000000,104416.11000000
2022-06-26,40.05000000,40.30000000,36.99000000,37.29000000,92991.35000000
2022-06-27,37.26000000,38.98000000,35.79000000,36.40000000,90021.15000000
2022-06-28,36.38000000,37.89000000,33.32000000,33.55000000,115003.80000000
2022-06-29,33.51000000,34.33000000,31.67000000,32.52000000,118750.76000000
2022-06-30,32.58000000,32.68000000,29.68000000,32.21000000,133808.52000000
2022-07-01,32.26000000,33.77000000,30.45000000,31.46000000,146859.85000000
2022-07-02,31.48000000,32.77000000,30.59000000,32.00000000,62877.46000000
2022-07-03,32.02000000,32.31000000,30.87000000,32.00000000,57920.68000000
2022-07-04,32.01000000,35.37000000,31.14000000,35.14000000,109167.26000000
2022-07-05,35.19000000,35.40000000,32.22000000,34.46000000,139384.86000000
2022-07-06,34.46000000,36.90000000,33.87000000,36.33000000,143776.99000000
2022-07-07,36.33000000,38.65000000,35.68000000,37.78000000,114108.79000000
2022-07-08,37.80000000,38.95000000,35.96000000,37.47000000,130598.80000000
2022-07-09,37.40000000,38.23000000,37.12000000,37.38000000,41647.48000000
2022-07-10,37.41000000,37.45000000,35.50000000,36.09000000,59183.71000000
2022-07-11,36.11000000,36.11000000,33.10000000,33.26000000,68504.02000000
2022-07-12,33.25000000,34.35000000,32.48000000,32.51000000,79504.83000000
2022-07-13,32.63000000,34.94000000,31.84000000,34.83000000,139269.16000000
2022-07-14,34.81000000,37.19000000,33.52000000,37.01000000,111432.43000000
2022-07-15,36.99000000,38.76000000,36.47000000,37.06000000,97358.83000000
2022-07-16,37.06000000,40.06000000,36.09000000,39.22000000,81187.20000000
2022-07-17,39.24000000,40.71000000,37.95000000,38.22000000,70579.29000000
2022-07-18,38.22000000,43.44000000,38.16000000,42.84000000,109213.32000000
2022-07-19,42.90000000,46.24000000,42.00000000,43.91000000,149337.89000000
2022-07-20,43.87000000,45.27000000,40.65000000,41.27000000,132527.21000000
2022-07-21,41.26000000,43.16000000,38.80000000,42.19000000,121812.58000000
2022-07-22,42.21000000,43.69000000,39.26000000,39.77000000,102853.31000000
2022-07-23,39.75000000,41.09000000,37.88000000,39.19000000,83384.71000000
2022-07-24,39.18000000,41.21000000,38.68000000,40.18000000,68463.61000000
2022-07-25,40.15000000,40.39000000,35.82000000,35.89000000,103305.02000000
2022-07-26,35.89000000,36.03000000,34.30000000,35.81000000,83213.45000000
2022-07-27,35.83000000,39.71000000,35.21000000,39.44000000,111385.77000000
2022-07-28,39.45000000,43.34000000,38.25000000,42.12000000,134084.68000000
2022-07-29,42.18000000,43.35000000,40.47000000,40.97000000,105971.92000000
2022-07-30,41.03000000,45.68000000,40.56000000,42.96000000,127010.93000000
2022-07-31,42.91000000,44.25000000,41.39000000,41.56000000,83758.66000000
2022-08-01,41.53000000,42.30000000,39.67000000,40.70000000,74008.20000000
2022-08-02,40.64000000,41.61000000,38.91000000,39.17000000,79302.25000000
2022-08-03,39.18000000,40.32000000,36.91000000,38.03000000,224633.81000000
2022-08-04,38.00000000,39.13000000,37.19000000,38.01000000,107562.32000000
2022-08-05,38.00000000,40.43000000,37.93000000,39.87000000,96617.36000000
2022-08-06,39.84000000,40.18000000,39.15000000,39.33000000,36206.86000000
2022-08-07,39.36000000,40.89000000,38.55000000,39.96000000,49133.15000000
2022-08-08,39.94000000,42.88000000,39.91000000,41.44000000,76059.58000000
2022-08-09,41.42000000,41.98000000,38.94000000,39.59000000,66323.59000000
2022-08-10,39.57000000,41.65000000,38.35000000,41.29000000,105010.28000000
2022-08-11,41.29000000,43.81000000,41.16000000,41.53000000,119213.16000000
2022-08-12,41.53000000,44.36000000,41.01000000,44.30000000,90223.90000000
2022-08-13,44.36000000,47.13000000,44.14000000,45.46000000,122750.16000000
2022-08-14,45.49000000,46.84000000,43.43000000,43.83000000,74189.53000000
2022-08-15,43.80000000,46.08000000,42.10000000,43.03000000,90463.49000000
2022-08-16,43.02000000,43.73000000,41.84000000,42.41000000,63875.17000000
2022-08-17,42.43000000,43.92000000,39.52000000,39.84000000,109428.06000000
2022-08-18,39.86000000,40.99000000,39.01000000,39.19000000,62783.82000000
2022-08-19,39.19000000,39.23000000,35.02000000,35.68000000,140111.01000000
2022-08-20,35.70000000,37.19000000,34.11000000,35.20000000,84398.64000000
2022-08-21,35.19000000,37.01000000,34.43000000,36.39000000,74899.30000000
2022-08-22,36.44000000,36.47000000,33.77000000,35.62000000,89523.22000000
2022-08-23,35.63000000,36.15000000,34.54000000,35.76000000,59379.63000000
2022-08-24,35.82000000,36.52000000,34.53000000,35.04000000,69837.13000000
2022-08-25,35.03000000,36.55000000,35.02000000,35.39000000,58209.43000000
2022-08-26,35.37000000,35.69000000,31.56000000,31.91000000,116961.17000000
2022-08-27,31.90000000,32.46000000,31.06000000,31.71000000,59457.96000000
2022-08-28,31.71000000,32.40000000,30.43000000,30.68000000,45892.40000000
2022-08-29,30.68000000,32.65000000,30.25000000,32.43000000,78260.41000000
2022-08-30,32.43000000,33.09000000,30.61000000,31.39000000,75604.11000000
2022-08-31,31.44000000,32.93000000,31.08000000,31.42000000,76424.67000000
2022-09-01,31.40000000,31.94000000,30.65000000,31.71000000,72652.61000000
2022-09-02,31.72000000,32.34000000,30.95000000,31.44000000,56058.18000000
2022-09-03,31.41000000,31.44000000,30.99000000,31.28000000,16853.79000000
2022-09-04,31.28000000,32.40000000,31.23000000,32.40000000,30799.66000000
2022-09-05,32.43000000,32.75000000,31.39000000,32.33000000,46999.83000000
2022-09-06,32.37000000,34.22000000,30.80000000,31.23000000,137497.13000000
2022-09-07,31.24000000,32.99000000,30.72000000,32.74000000,74219.54000000
2022-09-08,32.75000000,34.11000000,32.07000000,33.59000000,84647.41000000
2022-09-09,33.61000000,35.77000000,33.59000000,34.55000000,101803.20000000
2022-09-10,34.47000000,35.19000000,34.03000000,34.84000000,55772.66000000
2022-09-11,34.84000000,35.84000000,33.84000000,34.72000000,63844.44000000
2022-09-12,34.74000000,37.95000000,34.16000000,37.00000000,134518.21000000
2022-09-13,36.98000000,38.47000000,33.05000000,33.11000000,137841.85000000
2022-09-14,33.10000000,34.45000000,32.80000000,34.18000000,63806.17000000
2022-09-15,34.18000000,35.11000000,32.46000000,33.16000000,92112.62000000
2022-09-16,33.17000000,33.28000000,31.52000000,32.24000000,64034.45000000
2022-09-17,32.23000000,33.88000000,32.23000000,33.68000000,27340.21000000
2022-09-18,33.68000000,33.98000000,30.87000000,31.07000000,70762.17000000
2022-09-19,31.06000000,33.05000000,30.58000000,32.56000000,106969.62000000
2022-09-20,32.56000000,32.75000000,31.42000000,31.50000000,94128.49000000
2022-09-21,31.54000000,33.80000000,30.56000000,31.23000000,110310.31000000
2022-09-22,31.22000000,33.37000000,31.19000000,32.91000000,81989.90000000
2022-09-23,32.94000000,35.04000000,32.13000000,34.72000000,81418.98000000
2022-09-24,34.72000000,35.85000000,34.16000000,34.42000000,89694.75000000
2022-09-25,34.42000000,35.13000000,32.92000000,33.38000000,44070.90000000
2022-09-26,33.38000000,35.30000000,33.09000000,35.22000000,71961.39000000
2022-09-27,35.24000000,36.72000000,33.50000000,34.06000000,121914.11000000
2022-09-28,34.08000000,34.73000000,33.15000000,34.22000000,84247.34000000
2022-09-29,34.24000000,35.30000000,33.56000000,34.53000000,80732.93000000
2022-09-30,34.53000000,35.93000000,33.32000000,33.93000000,98100.83000000
2022-10-01,33.93000000,33.93000000,33.03000000,33.13000000,34525.27000000
2022-10-02,33.11000000,33.74000000,32.57000000,32.77000000,51337.54000000
2022-10-03,32.76000000,33.92000000,32.46000000,33.45000000,41878.35000000
2022-10-04,33.49000000,34.59000000,33.44000000,34.18000000,59726.61000000
2022-10-05,34.17000000,34.65000000,33.67000000,34.37000000,50411.07000000
2022-10-06,34.35000000,34.79000000,33.92000000,34.08000000,64275.31000000
2022-10-07,34.07000000,34.42000000,33.34000000,33.89000000,44172.37000000
2022-10-08,33.87000000,33.97000000,33.23000000,33.49000000,15199.59000000
2022-10-09,33.48000000,34.04000000,33.35000000,33.86000000,11116.43000000
2022-10-10,33.84000000,34.35000000,32.86000000,32.92000000,20638.98000000
2022-10-11,32.93000000,32.93000000,31.36000000,31.77000000,30186.47000000
2022-10-12,31.76000000,32.48000000,31.66000000,32.10000000,21006.43000000
2022-10-13,32.10000000,32.15000000,28.94000000,31.25000000,107595.96000000
2022-10-14,31.19000000,32.69000000,30.50000000,30.90000000,35177.99000000
2022-10-15,30.88000000,31.08000000,30.32000000,30.46000000,17391.52000000
2022-10-16,30.48000000,31.45000000,30.46000000,30.98000000,15045.07000000
2022-10-17,30.99000000,31.87000000,30.63000000,31.75000000,20828.75000000
2022-10-18,31.73000000,31.97000000,30.25000000,30.56000000,25696.18000000
2022-10-19,30.57000000,30.76000000,29.30000000,29.58000000,27949.73000000
2022-10-20,29.55000000,30.05000000,28.62000000,28.66000000,38992.22000000
2022-10-21,28.64000000,28.89000000,27.65000000,28.53000000,50308.76000000
2022-10-22,28.55000000,28.62000000,27.88000000,28.42000000,22132.71000000
2022-10-23,28.41000000,29.82000000,28.16000000,29.70000000,39923.30000000
2022-10-24,29.70000000,29.90000000,28.54000000,28.64000000,34960.94000000
2022-10-25,28.64000000,32.41000000,28.43000000,30.97000000,93914.63000000
2022-10-26,31.04000000,32.04000000,30.60000000,30.98000000,61764.53000000
2022-10-27,31.00000000,32.15000000,30.57000000,30.70000000,64435.49000000
2022-10-28,30.69000000,32.68000000,30.29000000,32.20000000,52594.54000000
2022-10-29,32.24000000,33.96000000,32.01000000,32.97000000,47405.75000000
2022-10-30,32.96000000,33.65000000,32.11000000,33.11000000,33245.66000000
2022-10-31,33.12000000,34.61000000,32.59000000,32.93000000,64709.89000000
2022-11-01,32.92000000,33.61000000,32.58000000,32.64000000,28586.56000000
2022-11-02,32.65000000,33.10000000,30.81000000,31.40000000,78731.32000000
2022-11-03,31.40000000,32.83000000,31.22000000,31.68000000,39765.07000000
2022-11-04,31.64000000,34.40000000,31.43000000,33.93000000,63492.45000000
2022-11-05,33.91000000,38.98000000,33.85000000,37.09000000,167024.68000000
2022-11-06,37.10000000,37.27000000,32.61000000,32.95000000,83971.39000000
2022-11-07,32.92000000,33.38000000,28.19000000,29.60000000,162340.31000000
2022-11-08,29.58000000,31.49000000,20.60000000,24.25000000,653419.01000000
2022-11-09,24.28000000,24.29000000,12.45000000,14.16000000,1147629.73000000
2022-11-10,14.08000000,18.60000000,13.18000000,17.42000000,1304123.73000000
2022-11-11,17.32000000,17.83000000,14.73000000,15.96000000,886394.65000000
2022-11-12,15.97000000,16.01000000,14.07000000,14.17000000,348534.22000000
2022-11-13,14.17000000,14.32000000,12.63000000,12.78000000,341170.52000000
2022-11-14,12.78000000,14.65000000,11.71000000,13.56000000,484947.72000000
2022-11-15,13.56000000,14.48000000,13.37000000,13.82000000,304086.48000000
2022-11-16,13.81000000,14.07000000,13.11000000,13.73000000,123328.76000000
2022-11-17,13.74000000,13.94000000,12.54000000,13.16000000,193711.58000000
2022-11-18,13.17000000,13.38000000,12.57000000,12.85000000,87405.92000000
2022-11-19,12.85000000,12.85000000,12.17000000,12.42000000,79918.26000000
2022-11-20,12.42000000,13.11000000,11.74000000,11.86000000,92746.33000000
2022-11-21,11.85000000,11.88000000,11.01000000,11.55000000,90747.73000000
2022-11-22,11.55000000,12.13000000,10.67000000,12.06000000,122077.05000000
2022-11-23,12.07000000,13.91000000,12.01000000,13.78000000,188684.56000000
2022-11-24,13.77000000,14.32000000,13.31000000,14.02000000,131943.02000000
2022-11-25,14.02000000,14.02000000,13.34000000,13.47000000,76706.64000000
2022-11-26,13.48000000,14.39000000,13.43000000,13.61000000,69174.21000000
2022-11-27,13.62000000,13.90000000,13.52000000,13.62000000,55035.74000000
2022-11-28,13.57000000,13.64000000,12.33000000,12.90000000,101446.92000000
2022-11-29,12.89000000,13.43000000,12.71000000,12.94000000,58001.53000000
2022-11-30,12.94000000,13.76000000,12.83000000,13.57000000,60165.15000000
2022-12-01,13.59000000,13.62000000,12.74000000,12.84000000,44843.65000000
2022-12-02,12.84000000,13.13000000,12.68000000,13.02000000,39483.31000000
2022-12-03,13.02000000,13.06000000,12.57000000,12.63000000,33483.65000000
2022-12-04,12.63000000,13.06000000,12.61000000,13.01000000,21559.06000000
2022-12-05,13.02000000,13.42000000,12.97000000,13.17000000,60503.30000000
2022-12-06,13.17000000,13.70000000,13.16000000,13.66000000,37502.47000000
2022-12-07,13.69000000,13.70000000,12.83000000,12.84000000,33035.60000000
2022-12-08,12.85000000,13.05000000,12.65000000,12.97000000,31588.27000000
2022-12-09,12.98000000,13.30000000,12.84000000,12.91000000,29151.08000000
2022-12-10,12.91000000,13.03000000,12.86000000,12.88000000,14290.46000000
2022-12-11,12.88000000,13.09000000,12.73000000,12.77000000,20661.53000000
2022-12-12,12.76000000,12.82000000,12.20000000,12.63000000,40891.84000000
2022-12-13,12.66000000,13.32000000,12.09000000,13.07000000,60726.04000000
2022-12-14,13.07000000,14.04000000,13.00000000,13.22000000,80774.57000000
2022-12-15,13.22000000,13.62000000,13.02000000,13.19000000,37004.80000000
2022-12-16,13.19000000,13.29000000,11.34000000,11.57000000,84998.37000000
2022-12-17,11.56000000,11.88000000,11.28000000,11.83000000,44001.25000000
2022-12-18,11.83000000,11.91000000,11.59000000,11.68000000,17774.73000000
2022-12-19,11.71000000,11.87000000,11.01000000,11.25000000,40523.87000000
2022-12-20,11.25000000,11.74000000,11.16000000,11.55000000,69150.76000000
2022-12-21,11.55000000,11.57000000,11.22000000,11.44000000,32295.32000000
2022-12-22,11.44000000,11.47000000,11.02000000,11.14000000,40996.77000000
2022-12-23,11.14000000,11.40000000,11.04000000,11.10000000,34962.48000000
2022-12-24,11.10000000,11.11000000,10.45000000,10.77000000,48596.91000000
2022-12-25,10.77000000,10.86000000,10.57000000,10.72000000,20432.62000000
2022-12-26,10.73000000,10.81000000,10.39000000,10.62000000,25476.44000000
2022-12-27,10.65000000,10.70000000,10.08000000,10.43000000,56855.67000000
2022-12-28,10.43000000,10.45000000,8.84000000,9.16000000,147972.37000000
2022-12-29,9.17000000,10.17000000,7.48000000,9.04000000,275618.55000000
2022-12-30,9.04000000,9.63000000,8.44000000,9.24000000,231475.80000000
2022-12-31,9.25000000,9.51000000,9.03000000,9.28000000,73986.08000000
2023-01-01,9.30000000,9.38000000,9.04000000,9.30000000,35659.02000000
2023-01-02,9.29000000,12.25000000,9.15000000,10.55000000,149912.59000000
2023-01-03,10.53000000,13.15000000,10.31000000,12.67000000,209402.34000000
2023-01-04,12.67000000,13.41000000,12.12000000,12.67000000,209856.81000000
2023-01-05,12.64000000,13.20000000,12.18000000,12.75000000,112375.05000000
2023-01-06,12.74000000,12.88000000,12.09000000,12.69000000,109612.39000000
2023-01-07,12.69000000,12.69000000,12.24000000,12.29000000,40116.15000000
2023-01-08,12.30000000,13.95000000,12.08000000,13.56000000,148271.98000000
2023-01-09,13.55000000,16.28000000,13.40000000,15.15000000,357812.02000000
2023-01-10,15.15000000,15.58000000,14.55000000,15.10000000,119070.20000000
2023-01-11,15.07000000,15.42000000,14.23000000,15.19000000,101180.77000000
2023-01-12,15.21000000,15.77000000,14.51000000,15.28000000,117772.53000000
2023-01-13,15.28000000,17.20000000,15.04000000,16.90000000,161975.35000000
2023-01-14,16.90000000,22.90000000,16.82000000,22.34000000,543571.76000000
2023-01-15,22.36000000,23.08000000,20.28000000,21.15000000,192286.31000000
2023-01-16,21.12000000,23.08000000,20.61000000,21.77000000,222753.71000000
2023-01-17,21.78000000,22.12000000,21.06000000,21.20000000,107644.08000000
2023-01-18,21.16000000,21.75000000,18.82000000,19.28000000,181583.66000000
2023-01-19,19.36000000,20.18000000,18.89000000,19.78000000,98343.10000000
2023-01-20,19.77000000,23.78000000,19.34000000,23.53000000,189421.37000000
2023-01-21,23.51000000,24.44000000,22.43000000,22.62000000,262886.89000000
2023-01-22,22.60000000,23.45000000,21.65000000,22.31000000,104546.05000000
2023-01-23,22.27000000,22.87000000,21.87000000,22.39000000,106473.80000000
2023-01-24,22.40000000,23.19000000,20.51000000,20.93000000,128770.05000000
2023-01-25,20.94000000,23.29000000,20.44000000,22.46000000,189524.72000000
2023-01-26,22.47000000,23.11000000,21.88000000,22.36000000,161873.43000000
2023-01-27,22.38000000,22.96000000,21.43000000,22.50000000,118812.94000000
2023-01-28,22.49000000,23.21000000,21.85000000,22.10000000,72464.54000000
2023-01-29,22.09000000,24.64000000,21.85000000,23.99000000,257001.28000000
2023-01-30,23.99000000,24.19000000,21.23000000,22.11000000,210465.83000000
2023-01-31,22.10000000,22.52000000,21.72000000,22.06000000,95327.07000000
2023-02-01,22.03000000,22.90000000,20.64000000,22.69000000,137354.50000000
2023-02-02,22.74000000,23.95000000,22.08000000,22.31000000,139404.90000000
2023-02-03,22.33000000,23.10000000,22.07000000,22.84000000,69038.31000000
2023-02-04,22.88000000,23.09000000,22.41000000,22.55000000,38525.76000000
2023-02-05,22.47000000,22.65000000,21.36000000,21.77000000,84377.21000000
2023-02-06,21.76000000,22.01000000,21.00000000,21.15000000,70321.64000000
2023-02-07,21.13000000,22.33000000,21.02000000,22.22000000,96611.22000000
2023-02-08,22.25000000,22.57000000,21.29000000,21.66000000,54654.58000000
2023-02-09,21.68000000,21.78000000,18.64000000,19.07000000,163262.05000000
2023-02-10,19.06000000,19.73000000,18.45000000,18.85000000,93364.24000000
2023-02-11,18.85000000,19.58000000,18.85000000,19.47000000,41129.17000000
2023-02-12,19.48000000,21.15000000,18.90000000,20.14000000,126978.81000000
2023-02-13,20.11000000,20.24000000,18.44000000,19.36000000,155276.61000000
2023-02-14,19.39000000,20.82000000,19.28000000,20.35000000,164183.71000000
2023-02-15,20.35000000,22.40000000,20.03000000,22.31000000,146247.81000000
2023-02-16,22.32000000,22.61000000,20.83000000,20.88000000,163936.26000000
2023-02-17,20.85000000,22.05000000,20.63000000,21.68000000,93701.68000000
2023-02-18,21.67000000,22.38000000,21.45000000,21.96000000,64779.82000000
2023-02-19,21.96000000,23.99000000,21.73000000,23.31000000,160897.34000000
2023-02-20,23.32000000,25.36000000,22.63000000,24.60000000,199846.58000000
2023-02-21,24.60000000,24.92000000,23.09000000,23.45000000,134143.81000000
2023-02-22,23.48000000,23.67000000,21.86000000,22.81000000,131356.01000000
2023-02-23,22.82000000,23.23000000,22.29000000,22.57000000,96334.57000000
2023-02-24,22.59000000,22.75000000,21.36000000,21.93000000,96164.99000000
2023-02-25,21.91000000,22.14000000,20.35000000,21.25000000,106347.38000000
2023-02-26,21.25000000,22.33000000,21.11000000,22.08000000,103286.35000000
2023-02-27,22.08000000,22.15000000,21.19000000,21.49000000,84652.83000000
2023-02-28,21.52000000,21.57000000,20.81000000,20.91000000,59653.32000000
2023-03-01,20.93000000,21.68000000,20.70000000,21.26000000,44348.19000000
2023-03-02,21.24000000,21.34000000,20.58000000,20.82000000,40276.06000000
2023-03-03,20.85000000,20.85000000,19.45000000,20.34000000,71777.87000000
2023-03-04,20.33000000,20.51000000,19.19000000,19.92000000,62082.98000000
2023-03-05,19.92000000,20.58000000,19.76000000,19.87000000,70357.56000000
2023-03-06,19.84000000,19.95000000,19.27000000,19.37000000,60644.63000000
2023-03-07,19.37000000,19.67000000,18.74000000,19.23000000,77101.86000000
2023-03-08,19.25000000,19.37000000,17.22000000,17.50000000,137934.10000000
2023-03-09,17.51000000,17.83000000,15.86000000,16.50000000,167684.70000000
2023-03-10,16.49000000,17.37000000,15.22000000,17.16000000,214858.36000000
2023-03-11,17.14000000,17.89000000,15.90000000,16.84000000,196812.83000000
2023-03-12,16.83000000,19.27000000,16.56000000,18.98000000,172187.68000000
2023-03-13,18.97000000,20.15000000,17.63000000,18.97000000,265916.50000000
2023-03-14,18.97000000,21.00000000,18.38000000,19.44000000,308262.63000000
2023-03-15,19.44000000,19.99000000,17.77000000,18.25000000,212121.80000000
2023-03-16,18.24000000,18.83000000,17.87000000,18.65000000,115069.52000000
2023-03-17,18.62000000,20.40000000,18.37000000,20.35000000,162519.38000000
2023-03-18,20.32000000,21.61000000,19.83000000,19.98000000,224034.32000000
2023-03-19,19.99000000,21.16000000,19.97000000,20.65000000,146116.43000000
2023-03-20,20.69000000,22.46000000,20.17000000,20.82000000,249304.64000000
2023-03-21,20.81000000,21.81000000,20.22000000,21.15000000,176320.30000000
2023-03-22,21.09000000,21.56000000,19.44000000,19.91000000,245335.45000000
2023-03-23,19.91000000,21.06000000,19.54000000,20.58000000,164831.94000000
2023-03-24,20.58000000,20.67000000,18.97000000,19.37000000,113937.09000000
2023-03-25,19.36000000,19.63000000,18.83000000,19.13000000,82910.04000000
2023-03-26,19.11000000,19.76000000,19.01000000,19.55000000,90792.79000000
2023-03-27,19.53000000,19.56000000,18.05000000,18.54000000,156570.57000000
2023-03-28,18.54000000,19.29000000,18.18000000,18.88000000,109858.87000000
2023-03-29,18.91000000,19.95000000,18.88000000,19.50000000,90069.51000000
2023-03-30,19.50000000,20.00000000,18.57000000,18.92000000,108973.09000000
2023-03-31,18.92000000,19.86000000,18.48000000,19.57000000,88404.07000000
2023-04-01,19.62000000,19.70000000,19.20000000,19.50000000,59773.31000000
2023-04-02,19.51000000,19.71000000,18.77000000,19.09000000,70978.09000000
2023-04-03,19.07000000,19.32000000,18.51000000,18.88000000,126351.62000000
2023-04-04,18.88000000,19.54000000,18.70000000,19.15000000,82750.63000000
2023-04-05,19.15000000,19.60000000,18.92000000,19.28000000,78909.74000000
2023-04-06,19.31000000,19.31000000,18.83000000,18.98000000,65127.46000000
2023-04-07,18.97000000,19.11000000,18.62000000,18.83000000,35000.83000000
2023-04-08,18.82000000,19.05000000,18.24000000,18.43000000,42658.33000000
2023-04-09,18.41000000,18.78000000,18.28000000,18.65000000,31048.26000000
2023-04-10,18.65000000,19.28000000,18.51000000,19.24000000,62153.43000000
2023-04-11,19.24000000,21.80000000,19.15000000,21.13000000,225258.73000000
2023-04-12,21.15000000,22.44000000,20.53000000,21.74000000,196632.89000000
2023-04-13,21.78000000,23.04000000,21.61000000,22.21000000,119508.40000000
2023-04-14,22.22000000,23.14000000,21.76000000,22.55000000,152176.83000000
2023-04-15,22.55000000,22.61000000,21.76000000,21.98000000,69104.59000000
2023-04-16,21.97000000,23.25000000,21.77000000,23.19000000,118620.42000000
2023-04-17,23.20000000,23.77000000,21.11000000,22.54000000,199231.99000000
2023-04-18,22.55000000,23.26000000,22.03000000,22.68000000,100485.75000000
2023-04-19,22.67000000,22.83000000,20.10000000,20.80000000,183443.48000000
2023-04-20,20.79000000,21.19000000,19.79000000,20.29000000,110999.78000000
2023-04-21,20.30000000,20.52000000,19.20000000,19.43000000,103416.70000000
2023-04-22,19.41000000,20.07000000,19.21000000,19.88000000,74148.66000000
2023-04-23,19.88000000,20.29000000,19.11000000,19.58000000,77547.39000000
2023-04-24,19.59000000,20.10000000,19.11000000,19.42000000,70710.48000000
2023-04-25,19.42000000,20.05000000,18.86000000,20.03000000,94931.22000000
2023-04-26,20.05000000,20.83000000,18.52000000,19.34000000,158224.10000000
2023-04-27,19.31000000,20.46000000,19.24000000,20.28000000,112864.97000000
2023-04-28,20.30000000,21.37000000,20.13000000,21.24000000,102122.59000000
2023-04-29,21.23000000,21.70000000,20.78000000,21.03000000,72568.83000000
2023-04-30,21.03000000,21.76000000,20.66000000,20.70000000,64443.69000000
2023-05-01,20.70000000,20.84000000,19.72000000,20.10000000,71567.43000000
2023-05-02,20.08000000,20.40000000,19.85000000,20.28000000,53000.14000000
2023-05-03,20.29000000,20.29000000,19.31000000,20.14000000,79908.76000000
2023-05-04,20.15000000,20.33000000,19.67000000,19.78000000,42189.95000000
2023-05-05,19.77000000,21.00000000,19.68000000,20.68000000,61603.52000000
2023-05-06,20.70000000,21.08000000,19.56000000,19.86000000,59378.05000000
2023-05-07,19.85000000,20.69000000,19.67000000,19.73000000,57483.40000000
2023-05-08,19.70000000,19.86000000,18.23000000,18.85000000,98527.98000000
2023-05-09,18.83000000,19.26000000,18.62000000,18.90000000,53754.41000000
2023-05-10,18.91000000,19.48000000,18.17000000,19.14000000,89953.01000000
2023-05-11,19.14000000,19.15000000,18.13000000,18.56000000,73472.91000000
2023-05-12,18.54000000,19.32000000,18.18000000,19.31000000,84109.90000000
2023-05-13,19.32000000,19.68000000,19.21000000,19.30000000,47836.76000000
2023-05-14,19.31000000,19.69000000,19.10000000,19.37000000,36424.24000000
2023-05-15,19.36000000,19.85000000,19.07000000,19.37000000,49216.16000000
2023-05-16,19.36000000,19.49000000,18.86000000,19.07000000,32378.26000000
2023-05-17,19.04000000,19.60000000,18.93000000,19.46000000,34886.28000000
2023-05-18,19.48000000,19.48000000,18.71000000,18.94000000,35374.40000000
2023-05-19,18.92000000,19.07000000,18.75000000,18.88000000,28959.61000000
2023-05-20,18.89000000,18.90000000,18.63000000,18.80000000,22565.77000000
2023-05-21,18.81000000,18.91000000,17.92000000,18.17000000,44602.66000000
2023-05-22,18.17000000,18.55000000,17.86000000,18.10000000,41542.73000000
2023-05-23,18.07000000,18.72000000,18.00000000,18.61000000,55091.82000000
2023-05-24,18.61000000,18.64000000,17.42000000,17.92000000,65312.02000000
2023-05-25,17.93000000,18.27000000,17.54000000,17.98000000,51610.64000000
2023-05-26,17.98000000,18.29000000,17.82000000,18.09000000,42836.58000000
2023-05-27,18.11000000,19.17000000,18.09000000,19.09000000,50645.60000000
2023-05-28,19.09000000,19.75000000,18.97000000,19.39000000,60004.02000000
2023-05-29,19.41000000,19.56000000,18.94000000,19.25000000,49540.11000000
2023-05-30,19.26000000,20.00000000,19.14000000,19.85000000,61029.31000000
2023-05-31,19.82000000,19.91000000,19.14000000,19.52000000,36842.16000000
